"","5680","5681","5682","5684","5685","5687","5688","5690","6937","6938","6939","6941","6942","6945","6946"
"AC007382.1",3.84734746322672,3.71724124165442,3.96308217513819,3.91334227680714,3.73515564744774,4.31560492901189,3.68782621709634,3.96219534899165,4.24485707008454,4.15765910880812,4.19876214445392,3.95438657544305,4.23691187464856,4.02410580866945,4.00981761795367
"AC093525.8",5.21740659465962,5.6027871184921,5.32009566327444,4.86666045325589,5.51712953756035,4.77098782366957,5.86074852813985,4.87395524322706,4.56516826854243,4.91050565001806,4.86493679019561,4.5237954583461,4.71474193330589,4.53542825817095,4.56010687546703
"AC115618.3",2.97361642025908,3.31307570882779,3.22543009887347,2.98113568328565,2.50737215147024,3.10657227235577,3.18318738313128,3.32360356762584,3.1763398113963,3.63070192909907,2.51224437274052,3.19552993227146,2.13968853779062,3.21946771995184,2.973142359033
"AC092881.1",3.63097327882045,3.78822485429686,3.30467804270026,3.59785992753534,3.59879668467552,3.39489403258659,3.38080230904123,3.60402922671921,3.76170051757612,2.9864152069821,3.16182234482237,3.8478064613995,2.6161890258271,3.14503029521914,3.59747207957539
"AC002094.5",2.77025097156448,2.40490907129299,2.34843967953821,2.51765612181821,2.55312085310816,2.58937470750667,2.33992540804875,2.55613672577694,3.06731977785627,1.98819388228187,2.8641857634393,2.50913408178108,2.84726197380985,2.6508817963276,2.62164617189592
"AC006486.2",4.71151009252578,4.88970072795083,4.25662775873525,4.42345303190286,4.40233424467051,4.29396120315424,4.72832128989807,4.42085224141806,4.63784747942722,3.79027287713765,4.1991076368831,4.26246720081595,4.28096882118943,4.16060620922495,3.79157374279915
"AC005261.6",4.27421649067712,4.9347756365839,4.5005871655364,4.6671732252078,4.86175777768316,4.41802219149911,4.4341563640067,4.74639413856263,5.05917996864175,4.84881274376999,4.50414810696173,4.54181469409559,4.10093209448706,4.34630701485936,4.58904570532117
"AP000437.1",4.8593910573966,5.3223031710165,5.21602810029826,4.94915107566946,5.22564623670886,4.84093958598155,5.15500876010538,5.30425765688277,5.68776615890134,5.64701085795912,5.65205258977393,4.63592067317369,5.18177696772827,5.26680210724094,5.38461644748241
"AC091181.1",5.13805227715315,4.79208032853321,4.85111053273855,4.86200968726976,4.59153610862535,4.98028490717749,4.87599662861581,4.92008722647679,4.95506402392645,4.60613082572876,5.10499613425194,4.98650056289109,4.99527934023623,4.6625029259691,4.89183299509667
"AC010435.1",2.83745919055551,2.49541567162621,2.45436459000543,3.04608865978495,2.38351972923825,2.33384847493197,2.54964532434839,2.79831846397334,2.18478532292343,2.5228036553994,1.81278568999208,3.21436701326577,2.26568780137126,1.64150510730568,1.82076939191272
"AL845472.1",5.43145331297603,5.41571178318479,5.62223409643332,4.96347384234435,4.82768851940068,5.20648124076579,5.48465337314403,5.82009668139206,6.50283244286137,6.03359132027371,5.39740542958806,4.77439514249828,4.66890969514162,5.32322101589142,5.07759878420462
"AC093525.9",3.58278011700769,2.80801922228815,3.63943388861875,2.84522910453011,3.61370758126669,3.43273656554414,3.52730335896182,3.07043669570223,3.33418493437087,3.13838158104629,3.27779923013444,2.71878922336856,3.12284498260272,3.16313664915244,3.15907770969274
"AC134407.2",5.71928980722468,5.39172868569595,5.2638313138615,5.32342196656309,4.99561451821562,4.93578677511373,5.47422379411419,5.57032725868426,5.5565859930511,5.03897899511365,5.44442479542808,5.33628990093758,5.13666952776271,4.78878372837897,5.12141587689443
"AC002044.2",3.50438798247905,4.2018004859509,3.71082595381358,4.20040772327861,3.9994173703695,3.41290081585122,3.68913471658444,4.16814073230332,4.07775768913464,4.39037508714293,3.55018758878812,4.02164087626788,3.41503029896693,3.00853612594334,3.42235392624769
"AC010653.2",1.97010788466713,2.46937036057678,2.1945546993682,1.67346114279688,2.99674802468178,1.28271505251209,2.62883327970092,1.73403526923961,1.64851492094625,1.73624105804094,2.12832361682885,1.12559068232964,1.2654226915919,0.330028674628145,1.55397522459998
"AC126335.2",3.87203833510238,3.54942110726772,3.4929118049243,3.29958225637154,2.68892205604502,2.92865122308984,4.07312443626169,3.6856426268253,3.63013460652618,3.56704262331353,3.80796199127938,2.78224427894325,4.63198586374141,4.13372279867191,2.70890556279519
"AC009948.5",4.87402061562277,4.79676794990465,4.61579582557555,4.62057002080187,4.25686485001653,4.43744070503736,4.80216317752252,4.84866371194985,4.96121534183066,4.59640009655169,5.04896484559031,4.45522847723205,4.81764039746024,3.87417077474796,4.23115404159413
"AC109326.1",3.3941517830918,3.59499510180232,3.6191658359727,3.74954609597307,3.96664731394429,3.99192047859577,3.21874364100012,3.8242057441648,4.70198146151596,4.02427413859879,3.89261063545223,3.49871768223086,3.79718805835804,3.31487015148436,3.41725098232132
"AL353795.3",5.69943393336858,4.75542049207895,5.05496590573104,5.1704665565788,4.47378076817224,4.84110337043631,5.09469753104874,5.41477404149015,5.26933303029442,4.80177122941125,5.22417020667432,5.38444964180625,5.13906454342792,4.65130922298597,4.96504154532754
"AP003108.4",3.90178375651893,3.91385759748313,3.77897006456641,3.75224786973957,3.58419398940962,3.60877350175763,4.07346627148797,3.74761542187904,3.49150865113278,3.688565532111,4.00748907376382,3.66028573211346,4.32887558393434,4.32979729014272,3.85615385109017
"LINC00216",3.48972406046041,3.90262818691844,3.63027628143934,3.50182255929009,3.37902880736303,4.01546419707218,3.57265981037512,3.5855342043939,3.84103183255466,3.63772810461265,3.82510085403591,3.59819204386283,3.28526718266518,3.12506363416119,3.60377978400246
"AP000432.2",6.50500804948543,6.11589447072003,6.24066037813054,6.36304525629645,5.61170222289422,6.26660681060388,6.14844919698297,6.5201092420178,6.29128498674743,6.30369824204809,6.36170964554948,6.6945018538972,6.12724379519486,6.00561485176466,6.41003935484956
"AC020978.10",4.09133310065562,4.49142395366884,4.13728126963626,4.03894475769439,4.37790607998007,3.84186488846333,4.40686963081837,4.17376632794442,4.46060781722304,4.16362565651756,4.27863899874142,3.63504175624855,4.29733743436595,4.25939148392468,3.8704918457678
"Z82217.1",5.3378306096499,4.62415636645719,4.94521644731629,5.02746796959974,4.73151150093652,4.73284769278335,4.92665439733947,5.188495871895,5.22775308847755,4.85412093063947,5.24392570913779,5.0256542780251,5.4127470541562,5.07462005462752,5.00548646059254
"AC131649.2",6.15966189510908,5.95343475890694,6.00147673875479,6.08593935363259,5.54566581193864,5.99732821576667,5.92584641123442,6.24436224880031,6.1899768771835,6.12745564448052,6.17577207258432,6.22052167137563,5.91495029468022,5.44178197568943,5.91606954643956
"AC104623.2",3.03733791651376,2.73169979556443,2.81840734387666,2.48782977526414,2.41127708781222,3.03196128132086,2.94653425862668,2.68324585978765,3.01226875332437,2.44736378579292,2.96542947366137,2.44942840991908,2.98808527613404,2.97453808286409,2.56078238047027
"AC024610.2",4.00602638177137,4.6952934040973,3.66639772069281,4.0215007359598,3.56365764073474,3.81903729769807,4.03121245489207,4.22312124695751,4.70125746659523,3.67038312595005,4.31314531154067,3.91430732869766,4.02980065850029,4.18160491309541,3.90320033272896
"AL359922.3",4.04129086911402,3.75493546887188,3.93629667739386,4.14091708247073,3.9695529692388,4.19485977673058,3.74677994255359,4.01893460703278,4.07930144153095,3.94912702432686,4.30626136726128,4.23191261698305,4.42868108617481,3.91799344347522,4.1755774129882
"AC142391.1",0.916634182437905,0.243886033502238,0.679190541272988,0.614955959382378,0.271474787651381,0.362046310252852,0.655688189321083,0.779040770446321,0.444314651809668,0.642020203322547,0.203569076457834,0.831362499131926,0.408676066943873,1.04515014124973,0.663299201815875
"AC131212.2",3.69713179092051,2.85925940337111,3.89142494535234,3.27614944785863,3.58647819410505,3.73421353115924,3.48121085324118,3.61520696331137,3.99489139028767,3.9851893602037,2.4030567357802,3.13858977851848,2.39859299226727,2.22250867611639,2.14068286924804
"AL353608.4",5.28998259941971,5.05783139844728,5.28863704303061,5.04594738051401,5.17715188419386,5.00920481398525,5.40502741309488,5.11906537279853,5.03414381123938,5.21544477929854,5.09333677545241,4.81777454938535,5.21654182516613,4.59103422859031,4.60226021022467
"Z95114.2",5.14826220117571,4.9026976245356,4.96365302769715,4.8829259444318,5.13479453445342,4.66800896712911,5.019873794181,5.08949937832694,5.42622718256458,4.83596420898732,4.88856375248727,4.67359627602421,4.78356449908179,4.68876223759262,4.6316321652215
"AC006128.1",3.23523723619227,3.3564454330238,3.07066135697524,3.14888715069129,3.7683523906431,3.06301464794473,3.47291122718218,2.74687658553818,2.51877601369189,2.46208922963115,2.21044191654309,3.02333252915356,2.69336490215899,2.88262344717674,2.41127773290277
"AC018737.2",4.17591918395821,4.88041129816229,4.09275812266223,4.28422364240916,3.59369835654007,4.37098503602531,4.1640840512179,4.5672045051956,4.85462103869043,4.30981721356076,4.78354850895925,4.49788860828734,4.00339692007015,4.33385935093269,4.71581196603014
"AC007342.7",2.9913532432558,2.9266240944312,2.97953136685678,3.19414702867564,3.24902055462529,3.0444999152662,2.5061938120896,3.31602827167339,3.59123894654485,3.0738598849592,3.48535060125648,3.56697876512869,2.42384781518311,2.5594622625573,4.00407792791753
"AL022311.1",7.80774175370999,7.12396895631737,7.38361032035684,7.32675389961264,7.23287129533227,7.02489831864941,7.50131286441382,7.54721660921001,7.64141095164165,7.14035111007385,7.58856911759629,7.2023106895107,7.67593141808173,7.26310064053261,7.1863136715396
"AP000974.1",5.03291089774905,4.98236928599152,4.52153530153712,4.76910922699423,4.25887091240063,4.47726236603444,4.81459508647532,4.90266000248607,4.95277407930553,4.2779996314246,5.16664685078708,4.78874367625826,4.89489882725362,4.27056391854784,4.6330575160757
"AC118344.2",5.49884524443954,6.15319984193517,5.29407166201938,5.56453849130293,5.26623877939947,5.02046347820258,5.76066999044472,5.71892744635602,5.85336535509635,5.43208983145305,5.77462572909729,5.24115811359787,5.72351214967096,5.42013620343268,5.16182554460463
"AC013394.1",4.71457916255958,4.84129628648078,4.34360276842947,5.01310068867515,4.54109021990734,4.16705543208657,4.42099449896072,5.17964867588803,5.63792530000347,4.77228048360558,4.68403918784558,4.78163483053096,5.03179600125512,5.14826317423038,4.45308843630018
"AC138907.9",3.9997125983075,3.42427853288703,3.28548754934778,3.51364676803673,2.93502607493154,3.61588665866524,3.5223893598854,3.43754420156826,3.29564195561761,2.6233247141884,3.35056188094527,3.84708613719788,3.42548333580233,3.18737844620086,3.25076068116742
"AC120114.4",5.77798448535856,5.81678317802996,5.39987006724368,5.73125746629893,5.77869641367847,4.75599377319858,5.66428995908142,5.93950378805788,6.07365584677082,5.408727046046,5.14549174755961,5.53027862317377,5.03565478217521,5.35216562602827,5.19362297841229
"AC018629.1",4.75746492650893,3.602326408219,4.12823360705233,3.52769062344817,3.83450869428213,3.71340734846539,4.38896312123486,3.88250377671889,4.00473514207598,3.13888419985398,4.27052177557624,3.50331689866785,3.91020091673807,3.53158203219108,3.82683079330645
"AC005538.2",4.96820807935672,5.92928953751325,5.26095125916027,5.72042266655805,5.49309581794247,5.25569807659579,5.16928353291032,5.91173147891906,6.65012511693794,6.2365688221542,5.60132370402042,5.21497297291886,5.68504230046261,5.35694854895433,4.93196205654973
"AC093330.2",3.31990270275258,3.62803783915378,3.64138729286418,3.47863008824902,3.69750779649576,4.0711077942108,3.4175750220175,3.48443240970277,3.84363514307303,3.76459917578228,3.7304724307235,3.59175544865549,3.7386384618841,4.85921414833261,4.27830181743578
"CR392000.1",0.981450135346415,1.27918055531687,1.39342867594483,1.56238344960396,0.907474340067839,1.05965918346891,1.16121220376829,1.66284332281456,1.13915453731641,2.33408898220245,0.697944059074464,1.64185638470997,0.690262320974388,0.648512652292387,0.881248556297208
"AC010997.6",5.19209813145136,4.81091513076561,5.40121721141724,5.33273264468753,5.49453576565865,5.11040199835494,5.10070301205851,5.42887103086181,5.52581527641825,5.82139804020223,5.00662792618148,5.14548371320924,5.34978063535207,5.29751460236241,5.00698898251343
"AL356273.3",3.98983163899842,4.84615878645127,3.93140397916309,4.08911621246184,3.27839047636078,4.08292981671863,4.25049064238265,4.29362225867349,4.27311964808841,4.16194269875481,4.07387172812879,4.15754287664713,3.57827509614129,3.49640385823966,3.67658246805838
"AC004801.7",4.88227486316528,4.8683105153846,4.72341976248947,4.93079149523734,4.62943912826261,4.88150412092905,4.68177437581644,4.89630020019708,4.86086879401491,4.68024199662775,4.91579897872212,5.08897278472243,4.62283123423088,4.1316992504079,4.77279275714233
"AC073548.1",4.98164054060414,5.28841266284239,4.83719615065165,4.60985225723125,4.05571234836825,4.52427480777944,5.24723345151979,5.02753443248164,4.94312912894838,4.88321342599812,4.6399431086547,4.55646663533454,4.35956575897623,4.71800723060164,4.3416513855622
"AC092117.2",6.12168466720057,6.52134783493603,6.24060564518713,6.35047142850712,6.69772608414763,5.69472531605929,6.37027006858214,6.39406624333612,6.33300728398707,6.44733684722793,6.16512102654135,6.10519414101435,5.97863770150977,6.01166040533797,6.21077435616357
"AC063926.3",4.19624815279757,3.44117090050352,3.83857134077395,3.55021693604738,3.11634699284399,4.03983729312475,3.90375129392209,3.6365614257552,3.38253962302955,3.3309330740863,3.26357241829816,3.89044359015352,3.30181661198547,3.37340282261313,3.29846245225245
"AC068448.1",8.92865778706163,8.92102986561525,8.66092286214652,8.98027043127382,8.64709617458537,8.57871251116013,8.73167730855701,9.02777579323934,9.06009979624244,8.70935067684961,8.7267621667941,8.98029370051995,8.59730259180678,8.15463671807318,8.47362290266732
"AC079331.2",4.24963004719169,3.79813172119814,4.02306375452249,3.87642255950893,4.1153523362274,3.95529958631676,4.0189568876525,3.9543442333389,4.06684330710213,3.63039439948268,3.65729210011898,3.97482831644741,3.54371028792113,3.93198186529141,3.90761309229624
"AC013489.3",5.77621523720063,5.69485614509344,6.20036250713604,5.85809075332965,6.34500182688873,6.44593957425326,5.72183499613587,5.95492295608267,6.4536129680542,6.39418162932048,6.69831597513158,5.8446983015622,6.46530774823787,6.74190207439525,6.86457036816058
"AL137783.1",3.49838060352296,2.89400343579381,3.24827962351355,3.02069696423537,2.89131527182433,3.10298289310358,3.28170266893864,3.13418106004121,2.9061365731978,2.89566918733434,3.43691410515698,3.19469394974634,3.24618543386114,3.04940918125886,3.40996040025717
"AP001525.1",3.50324896439545,2.54231043193951,3.00790463818244,2.90604213082544,2.69610215919767,2.98340036936901,3.00250068983068,3.01245374298066,2.98857104650634,2.52371524417894,2.93092907219315,3.06257898686128,2.93579053973954,2.48352393258998,2.71172081024538
"AC008764.10",3.97401051072753,3.4581314385802,3.7496690301318,4.05878467796068,3.6784974153298,3.16952757550538,3.53729990772019,4.39475642584519,4.54239301416269,4.26400244331955,3.74456659422516,3.95982354056454,3.81376302482589,3.79965308640517,3.72243872030237
"AC018445.4",1.99325029706022,1.68688284625997,1.95011016603085,1.85107152471161,2.38812094200268,1.73715601834789,1.88017115851048,1.97891345436132,2.60285037467411,1.94746734360839,2.51964988489621,1.35319757876107,2.6891096186509,1.85292436959773,1.75086837321967
"AC009135.2",3.7865028191407,3.48342199575244,3.58514361790551,3.74645880785067,4.01285961859585,3.82857582189552,3.46759915407388,3.62957184080352,4.02679659753667,3.34300631190148,4.02422920119893,3.68351829545191,4.14261794910027,3.75684380947003,3.83800958600977
"AC008079.2",6.49674939391793,6.31074566649293,6.1050210279073,6.31020114299404,5.80356689989736,6.05447304743377,6.1665391445014,6.57211173038253,6.81920419840533,6.11478961055383,6.37043147612447,6.36689269782983,6.19495133391223,6.22182105786503,6.17733090936444
"AL031595.2",6.2228463929497,5.6151902294615,5.7775144144418,5.93254783517666,5.5262330806476,5.69240880421297,5.68037034481197,6.14076045486276,6.26754051270363,5.64128723861911,6.06325852503246,6.09478062142057,5.73508848696298,5.29499856850375,5.86231933704544
"CU634019.6",2.44671884230364,2.52278415945014,2.29464597455746,2.76842804801782,2.52452360211201,2.00910523961384,2.38564397519614,2.56375335896891,2.03159251619273,2.40184068359,2.80167384935195,2.87497959242903,2.79516514758322,2.41177853780726,2.98596591417578
"AC011676.5",3.46547882587507,3.37362777246294,3.59139081521984,2.98743083067055,3.15613883808311,2.93434536976054,3.64726344217375,3.55564131847565,3.7348263082208,3.69300678010677,3.63320439169211,2.75845345066447,2.9711719775193,2.94906002714732,3.24996856161938
"AL512506.2",1.08707267538321,0.52198571846588,1.46237555895356,0.687166734822649,0.86478560728238,0.902104140094165,1.16364412134738,1.21066925471625,1.31351108980068,1.82198593186324,1.04165854888203,0.501895594786981,0.82305578169931,0.859702716679092,0.828797668658656
"AC011504.1",3.6361599424038,2.98254619978135,3.4493180206541,3.02552863547598,3.07459481782879,2.98246063404164,3.41550188789672,3.50494523120983,3.7747539795593,3.33783597968774,3.4980058811323,2.90416736988146,3.17715499849837,3.10172236075929,3.17279842352452
"AC012676.5",4.2314844692185,4.43561747624419,4.39067906766386,3.80765862980603,3.28238580011097,4.26619302855738,4.47599895702183,4.29950297395455,4.11226380578639,4.47978906074362,4.11037187860823,4.07296403475298,3.34454365848258,4.06950420180442,4.24248796839243
"AC130304.1",4.34822415185194,2.92011051456688,5.28557463316562,3.01095415320769,3.65633453567686,2.53174018746472,4.61086410650242,5.05493799429611,5.29163029322434,6.45621095273062,4.78443333314959,2.35852941441625,2.94633572269913,3.11337444583606,4.19656364810371
"TBC1D22A-AS1",3.5357355431596,2.63946065885396,2.74923573586104,3.27732295838205,2.50082846878149,2.71899325277203,2.7345900246531,3.27188933295692,2.97657382917239,2.42294922322489,2.84988438778441,3.71506475321832,2.78321965959908,2.43992167857093,3.01548945400975
"AC126474.2",5.35760887165759,5.261024419718,5.31736435852225,5.21637154169971,5.08236952292518,5.05250427744726,5.3654583221404,5.38483642890242,5.23617883630002,5.35756750953679,5.80831111497849,5.28517651119224,5.6846684692462,6.09933043726215,6.02006382975896
"AC015967.2",9.09612479055121,8.70019683267783,8.53487254498568,8.63228460366608,8.47576251268884,8.35521815554337,8.83444200272979,8.73569342177255,8.79214309788751,8.06947289083793,9.01597032655829,8.5806933978964,8.94772683158381,8.44225887135047,8.57731477923837
"AC009487.4",4.81799423342388,4.07921558661772,4.42658510076581,4.65015305647884,4.00053906901316,4.46760411803925,4.23036396782865,4.77295840013094,4.71451126230245,4.44532631464639,4.56306326793776,4.92568768892028,4.58093583808334,4.35145223228327,4.57745100600963
"AC008555.8",3.16824416760377,2.81432769022868,3.15764065682427,2.31433707363228,2.27741665967234,3.24061551850451,3.15223058239307,2.81098668035894,3.06805897886553,2.74913384882525,2.8372823157016,2.50327856377789,2.10784446149118,2.58532949219388,2.73178799619905
"AC122688.4",4.64428330315165,3.98474745760258,4.27821164000435,4.00985546259877,4.19212514799352,4.06621736349755,4.43303186779923,4.1595895003463,4.26173258531378,3.75528788914512,4.54613194822833,3.92351288875028,4.51680876080614,4.14978240564421,4.18614063061235
"AC073857.1",4.827119067079,4.18984392902921,5.35790892311202,4.60016889737147,4.39791741639314,4.31501850977754,4.95433586971012,5.26760751341697,4.75385120912683,6.15816665627834,4.39497847580577,4.71420530777731,4.19331870001628,5.50364484162414,5.1847022917365
"AL662795.2",5.04872610752163,5.05298599781262,5.06167478579578,5.34024530153765,4.9700767235504,4.9999480873537,4.90788032571803,5.38707359678221,5.36065929548487,5.47607633496779,4.49990719040118,5.38269899808226,4.60099450934384,4.63967815530575,4.59365018223074
"AC027290.2",7.00884380530167,6.68639400817839,6.84547378234733,6.78788171222767,6.88677048724696,6.55825591362433,6.76870390523929,7.03237292434995,7.26369522098988,6.79662576273507,6.77547731368846,6.76757745296225,6.4658226978693,6.5829205485938,6.79731877723306
"CU638689.4",3.76770445472734,3.2389153640551,4.27965958116287,3.79452242886437,3.2863784975258,3.5624910874787,3.63648670466586,4.2314794045203,3.18889276123539,4.92901238012439,4.98680191142994,4.63105437741106,3.96729425892405,5.6064159554437,6.70857444541002
"AC009078.3",4.42317809374163,4.45267647311309,4.50495903983588,3.57208621309132,3.27623072135116,4.41928825168319,4.80605937977345,4.14363545648392,4.10867027095363,4.25962552750255,3.72342246542686,3.72947609629984,3.38691458399574,4.88268746080685,3.93890781697396
"AC133065.6",6.64714137209871,7.4784798297223,7.09177641864517,7.26161403926099,7.76530541578943,7.23914191499389,6.96184194703677,7.11759188357334,7.54462722241795,7.4938862486642,7.40562917570792,6.94822294776245,7.30645810779387,7.06008696252179,7.2152116653383
"AC006548.3",10.3224751042889,10.0624584301688,9.99526603901621,10.3019805621714,9.60035826419282,9.97944845234806,9.94896589757336,10.4378345341439,10.3770566163659,10.1240708593184,10.3316684875519,10.4783349708011,10.1477885325687,9.71853323837976,10.1363114702065
"AC040160.2",4.45332882692592,3.86767753997477,4.21777146864474,3.876367207973,3.79614071334888,4.03362886088741,4.20797537483816,4.23796145123818,4.46157074713909,3.99872692191036,3.93012114838946,3.89766725572082,3.72101932680695,3.88723246448089,3.78294980431161
"CU638689.5",3.05831134971352,2.68968532302919,2.59427475459766,2.9303679320184,2.65456044820538,2.0914137827268,2.95257214059492,2.80582590097535,2.27464932767548,2.40125705496294,3.25835792195964,2.78808939435181,3.56384783707155,2.41711115262073,2.74171290472929
"PCDH20",0.40207761568022,1.49304331251134,0.936954964647631,0.934094253661201,0.461443365176928,0.661492963670446,1.16187705465073,0.995437845951473,0.508061622669219,1.71649027858309,0.754543490476559,0.744646871487365,0.727604899466928,0.595956682820924,0.495776017251136
"AC131888.1",4.0757058126,3.51125048858046,3.58353691836453,3.84188511570855,3.28092117929988,3.57582433641916,3.60121822641993,3.96708690567733,4.0028039257034,3.4826396177678,3.81612819309318,3.98919116809358,3.97022396797105,3.92768866672181,3.75284379096
"AL359258.3",3.83078185584232,3.31485211900999,3.7540856593849,3.06752652993076,3.91790154366369,3.45481033113267,3.65783184543602,3.33640967022924,3.45680853643833,2.9662934278634,3.94562366117735,3.33424437211849,2.77646319479496,3.38776132409761,4.50415816585438
"AC027279.4",1.90162246018973,1.65780780424966,2.05169041475138,2.23790203220051,1.74909348552977,2.21024184945075,1.51217181307464,2.38811236363917,2.56803328930354,2.66156426710813,2.04515776372832,2.42902586999383,1.87902245104516,1.74810891996731,2.14201963799573
"AC106886.4",3.30446018213524,3.37171708387985,2.94846312593952,2.77498072192962,2.48731236103559,2.10656500408959,3.32590691727703,3.41285713833352,3.56405335740679,2.92428881850729,2.96578852135253,2.51344750097973,1.97319483587655,1.20580067636333,2.08213545593819
"UCKL1-AS1",4.86199039276996,4.95245449198716,4.74445412128811,4.82156215648856,5.02800293845147,4.49014116258069,4.8679475921273,4.96091013206067,5.31897877726799,4.77430654193466,4.95151731316987,4.52479873783111,4.96619781809013,4.86635373409368,4.63573786029393
"AC079753.1",2.05419477183017,2.60945037564238,1.95911106576268,2.49187003613107,1.97550596598472,2.54923653655324,1.97745177893553,2.39534219018702,2.86641373421535,2.27059877929317,2.22084495422892,2.40888362068824,2.5167835587818,2.29201192412592,1.81349317545784
"AC011498.7",4.15224553293758,4.02913413584986,3.82227050514977,3.75572438197981,3.96540164072775,4.17762854094971,3.96493292326303,3.81970882720191,4.48374811321355,3.32516091482533,4.30761015848921,3.59834267581098,4.2742945064243,3.97274018964712,3.75053311052392
"AL450226.2",3.04208336804252,3.05603685106651,2.64923954699649,3.26284310221405,2.6965700673126,3.03273805835158,2.646228092471,3.16487136864052,3.4139022899968,2.70436880805255,3.10559175863499,3.35608220357037,3.29151791862429,2.97782311444907,2.90619094458299
"AC124319.4",6.30080042964466,5.76267418529352,5.74422910044433,5.76024127242194,5.94199665599715,4.79644129238003,6.15261621373106,6.04152684941598,5.95580861867284,5.39852696211114,5.72015502240131,5.49515359590812,5.72968265585642,5.72641709273003,5.5517045897592
"AC233723.2",5.46130153902777,5.99683877425664,5.49348184160841,5.64856865179807,5.58285686526875,5.72484540274777,5.42461180692022,5.77192732731438,6.20613942322765,5.61279322231132,5.87296025275071,5.71019230784767,5.25992847240334,5.44525318012086,5.87355541682175
"AF131216.4",2.31915520597818,1.6336563590009,1.99862420906754,1.46950307572945,1.56874779372601,1.64790627604704,2.2988728822633,1.67313146752357,1.40182867790422,1.35688144041551,2.07497844340179,1.52504785584488,2.06055227478968,2.32051439417478,2.07244542593372
"AC009145.4",3.79249738367511,3.72737043482457,3.39421079726253,3.60294429136258,3.64566385455181,3.2291365870327,3.50227850045185,3.73811179744913,3.9310671075068,3.08219331140521,3.26673826550813,3.74267126012348,2.77616340908282,3.25734638845944,3.58003231458308
"AC240565.2",2.06717284523948,2.91074022945286,2.9761547510489,2.2055657832945,2.4003234579229,2.96680840607259,2.94945196075527,2.39134785294425,2.22714848355234,3.48708053640233,2.00094042467079,2.10106590852477,1.87320399336991,2.79729206151955,2.21794323347449
"AC131212.3",3.19954762894244,3.51377271217421,2.97477605203483,3.21984741262442,3.43699357645618,2.4087390400692,3.38399924267867,3.21744931577274,3.08950285266689,2.86184312650528,2.53441146271095,2.95578030864087,2.4732284423277,2.32017929507512,2.38700565010641
"AC018765.1",4.22642470922031,3.69171475084502,4.01184423140486,3.85051540947451,3.92593300927065,3.6594306643632,3.99979380729048,4.07514540116876,4.14675589662527,3.85062572412024,4.06602862411676,3.80973863322527,3.89647161853814,3.76386399611554,3.94625858156481
"AC067931.3",2.98865016530606,2.0600469449768,2.58837447575487,2.37563313451059,2.48005751376398,2.92176380363336,2.32948451996514,2.52618924436828,2.95907951081824,1.9824014996797,2.75556719912915,2.70067925508607,2.44022329951553,2.75750473925349,2.99395534454678
"AC009084.2",4.9060164188432,4.891143831771,4.66370406872224,4.65470719295925,4.57422880041695,4.42705081068834,4.95293945271834,4.77328552805113,4.81600553442711,4.50481734502245,4.92942173873213,4.44867830810657,4.906608669448,4.37789456692217,4.37700029088706
"AP000542.3",6.09810404539007,5.57931824419133,5.73606731315842,5.8643156570986,5.10894756669118,6.0068845798253,5.61007675603803,6.0122179529296,6.03720941202246,5.68161944298017,6.05127704717234,6.182536625098,5.94752933905573,5.77957758097549,5.95960413365776
"AC092184.1",5.34211528853966,5.48579469593932,5.23341308731117,5.73147466816306,4.97196863084778,5.24540559076779,5.22014136398269,5.66252627035333,5.32818485757347,5.64314801286059,5.37706669891416,5.8867035350703,5.51699966974902,5.27049864574314,5.40223484941459
"AC000123.3",4.40680503827136,5.05430150012247,4.47077022287656,4.79782779886069,4.8403931920963,4.82191939947382,4.33321285721356,4.79561679408933,5.34007882213149,4.64204137403059,5.12239918700488,4.80374428405702,4.54389061685902,4.41510749970994,5.02311269310943
"AC011466.4",4.51857699458541,4.17227751634963,4.34947964983587,3.98827581608083,4.28709732934011,4.30226736520046,4.46106709109462,4.1365185844706,4.38679566655447,3.90429343874763,4.58883454265874,3.87192857208773,4.42074914471121,4.13557444900608,4.2017688691751
"AL021877.2",4.3103443781126,4.52227403042225,4.02790309376655,4.22326209579051,3.97544329309753,3.81491726513004,4.37159679760946,4.28964268631562,4.24597693876253,3.94106144408029,4.11373112232515,4.07580184108192,4.02056408017755,3.51418071557335,3.63639557289591
"AC027176.3",3.386653351789,2.99949322232539,3.20805900843316,2.94997299291761,3.38718034561386,3.22381374399517,3.22189279204208,3.04655668666857,3.41120409750426,2.75847209890779,3.47174057783476,2.88105629085905,3.36390696443132,3.44284564484004,3.37770984142233
"AL353898.3",5.32802777272088,4.45798951724856,5.0912130607696,4.93843296954201,5.116244568365,4.71421780376889,4.91979874136887,5.19800827601985,5.46327038559197,5.00600534383467,4.97760596612452,4.83042545295528,5.07257948681036,5.04326999052402,4.89766844193508
"AC026362.2",4.1464715982224,3.36715485691274,3.80738778857194,3.88201131955277,4.19235430594301,3.75143770194683,3.64061143820303,3.84812687556971,4.03930510872097,3.42718793728424,3.73710461936454,3.9492350542717,3.77101068400995,3.64618002963579,3.8774958507612
"Z95331.1",6.92396951651891,6.47487912239029,6.47421067437046,6.52506743238894,6.3036901921912,6.22596431184148,6.63649959658842,6.71778582958739,6.7349861834716,6.20290627417651,6.46561202020879,6.58481878634237,6.41954351949846,6.60306778321803,6.46763436923507
